Iteration,AvgQValue,AvgTarget,AvgLoss,Test Reward
16610,-40.2758559829236,-40.4116730980727,4.06156923821678,-200.0
16620,-29.0940684049811,-29.6668464487899,2.05586120585412,-158.0
16630,-31.0701194376687,-31.4429851516118,1.49072219839514,-165.0
16640,-32.009217753154,-31.9171375269252,0.83306409050017,-200.0
16650,-41.3387911969334,-41.1436024300615,0.94734039265418,-88.0
16660,-32.7435388699041,-32.6397990008917,1.29466333885541,-148.0
16670,-32.3590305627631,-32.3764005217625,0.36753154490751,-112.0
16680,-34.0276439100178,-34.4194416073114,0.75723142360837,-154.0
16690,-37.8671503038653,-38.0354519532378,0.73617046166547,-116.0
16700,-36.030064089833,-35.7885929733834,1.16110032906627,-156.0
16710,-39.1739990365314,-38.7822486791339,0.68702725145792,-161.0
16720,-39.0123658358411,-38.8889500394282,0.92698620961856,-146.0
16730,-38.5169693357944,-38.4993261752754,1.08482544789205,-113.0
16740,-42.4693933953149,-41.7018374083194,1.06953758935228,-88.0
16750,-33.393431124196,-33.7845036507779,1.52073897802647,-150.0
16760,-39.5387365116815,-40.2409055277573,1.21861102878297,-87.0
16770,-36.5007102818627,-37.0036224135946,0.82419324303797,-110.0
16780,-31.7481929890567,-32.1115270277578,0.59965887333102,-157.0
16790,-39.8011206764752,-39.4062946615862,0.58956134743067,-120.0
16800,-32.2377593096247,-32.7736785550868,1.37935279085345,-152.0
16810,-41.4941785565888,-42.0899353199293,0.9699958958759,-149.0
16820,-44.9036570967159,-44.4297013936054,1.19285802726605,-163.0
16830,-46.6981088216288,-46.4022699891635,10.9812976709547,-108.0
16840,-36.2750895546546,-36.9492747664856,2.42595422106323,-154.0
16850,-55.2981039245645,-55.0583861173217,0.42037886731053,-200.0
16860,-43.4526333453116,-43.261155028345,2.37773187155723,-153.0
16870,-49.1450636283019,-48.5697309703785,0.59977068403537,-200.0
16880,-27.8924309882353,-27.9209643253075,6.35797624418982,-125.0
16890,-30.8625020007776,-30.6135292241334,1.16464439208458,-200.0
16900,-23.6812351609677,-24.1977454924025,10.8414221230892,-166.0
16910,-30.6058847707951,-30.8375253904429,0.50366043705843,-148.0
16920,-36.9231813972404,-37.1535744812662,1.00271724589489,-135.0
16930,-31.6029280065604,-31.6134328355419,3.14107719724096,-122.0
16940,-34.6928925594671,-34.2925963838019,2.17452992706576,-93.0
16950,-36.0802767558442,-36.1329343943141,1.15457357906267,-142.0
16960,-36.287258272205,-36.3596758137556,1.01883202837828,-154.0
16970,-38.5929334259951,-38.2116450794359,1.24737859664258,-200.0
16980,-32.0993827079719,-32.8426971327891,3.43156393039321,-127.0
16990,-37.5769404325331,-37.7483401713501,0.97242905339429,-200.0
17000,-36.1167323269426,-35.3622423664347,9.05446314402529,-200.0
17010,-35.7956860453477,-35.7155999202907,1.48883517082991,-161.0
17020,-34.783420890178,-34.8185929910669,0.72844070147299,-165.0
17030,-38.4586503601645,-38.2384018823551,2.37657706510384,-166.0
17040,-36.1955910619282,-35.8809221772695,2.74806943764453,-155.0
17050,-34.7120136438806,-35.2101295738199,1.35412752875243,-126.0
17060,-34.6049914218161,-34.3521301044967,2.35115638005219,-118.0
17070,-42.6891784995881,-42.653318590504,4.41403918103535,-157.0
17080,-40.9855248148751,-41.2864335799599,3.4781813668201,-145.0
17090,-37.0020721755103,-37.1870571747827,1.467144595428,-162.0
17100,-39.6030538987469,-39.9338317544023,1.80618193342569,-109.0
17110,-35.3753374194353,-35.4652187015408,0.88848285491522,-122.0
17120,-34.9635266460459,-35.009049234166,1.82562923604922,-200.0
17130,-35.6089684148869,-35.5886430817456,1.28095140599945,-161.0
17140,-45.7731760882953,-46.5328730043041,1.440749710406,-169.0
17150,-32.3943491313388,-32.8879146283963,1.66859744433601,-120.0
17160,-42.5022827678239,-43.481246591304,2.10295203144558,-200.0
17170,-53.2678052385774,-53.4122490293353,0.57375080342128,-200.0
17180,-34.8281053928158,-34.4432153477279,2.51197991657515,-128.0
17190,-41.156838738031,-40.9962955891323,1.23119313133907,-200.0
17200,-40.8905529811741,-39.8531487310752,2.19417554845281,-99.0
17210,-39.8975437936178,-40.4354302165289,1.19110214992129,-165.0
17220,-38.3815202139247,-38.0828463590674,1.1576806734202,-118.0
17230,-39.6179975809292,-39.5150610830959,0.6397704913786,-121.0
17240,-34.3135952135809,-33.9432940443635,2.99128249796344,-122.0
17250,-37.7898776434192,-38.1029819073432,1.00096863765489,-116.0
17260,-51.794192884858,-51.937461879849,5.24746182192391,-200.0
17270,-35.2182721771374,-35.5037742610589,1.2918078724098,-200.0
17280,-38.1749521430723,-38.529487291632,1.40690492578822,-106.0
17290,-45.6897421741167,-45.8239411873507,1.5389322321099,-200.0
17300,-33.221975025226,-33.190931683114,1.61371852371261,-151.0
17310,-34.8169123836561,-35.6284413278223,2.6648287039811,-200.0
17320,-39.6557210640429,-40.0031118096482,0.63723822936236,-164.0
17330,-35.8402235521271,-35.5652226924288,1.01825791642344,-173.0
17340,-42.8216626657736,-42.4051690608388,10.3609432902066,-158.0
17350,-46.2052772201968,-46.5404240015475,15.7052839545256,-200.0
17360,-37.262470065305,-37.3839080859345,1.2510841997597,-148.0
17370,-42.8937608207302,-43.0241509791102,1.11879843220706,-153.0
17380,-40.334146308848,-40.2261052542557,0.94558625844157,-200.0
17390,-35.0482862741831,-35.2891442611347,1.78932186972489,-142.0
17400,-33.8291734094992,-33.5247295949251,0.98143369206511,-146.0
17410,-32.9760411251918,-32.5643185414884,0.98914722921614,-136.0
17420,-32.0888130435079,-31.4499922132887,2.32557265790598,-85.0
17430,-34.4447304512115,-34.0938934214357,1.60864772531844,-156.0
17440,-38.2004694174045,-38.0831413734273,1.32710482879251,-158.0
17450,-41.7125164514238,-41.2285667947038,1.03642157439442,-158.0
17460,-42.3287667047054,-41.8206925268769,0.60334937200049,-157.0
17470,-39.0605796973404,-38.7749411894527,0.63083487340491,-152.0
17480,-39.6682580532113,-39.8420817985074,0.6206713121185,-91.0
17490,-34.1810914869741,-34.0338767488151,1.15171229024575,-143.0
17500,-39.6939194005947,-40.0649397599895,2.82616079482225,-89.0
17510,-38.9602379574042,-39.1278670442226,0.66077428823248,-160.0
17520,-41.1559505173376,-41.0393516234155,0.69254830298384,-130.0
17530,-38.8135354431915,-38.4158450824338,1.78256361266433,-200.0
17540,-37.1514619468605,-36.5058162685251,1.32786078275995,-200.0
17550,-46.8070364513777,-46.1212518143398,1.5796149365246,-138.0
17560,-44.6563635615052,-44.6157765670028,2.81304282592122,-200.0
17570,-37.8810258053794,-37.7674248499155,0.86559019084227,-122.0
17580,-38.4322870838175,-37.9916447964647,0.70822386921995,-200.0
17590,-34.0660544333973,-34.0942711875157,0.55437385411692,-160.0
17600,-31.9322821820465,-32.980379447042,1.82137900094121,-200.0
17610,-35.6598404571794,-36.0946134457915,0.92191124925066,-88.0
17620,-36.4960287607303,-36.3583578137395,1.40300762017952,-160.0
17630,-32.8036794369126,-32.6524529782301,1.48049152468202,-155.0
17640,-34.3569447952056,-34.4425619973034,1.07214408531962,-173.0
17650,-36.3465602040449,-36.5328379232147,2.02583222030552,-141.0
17660,-35.609230881414,-35.1986911069722,1.8243269723746,-164.0
17670,-33.9193551866397,-33.7994817940175,1.04733139841441,-160.0
17680,-35.8519193858266,-35.6804601796757,0.55469423770914,-126.0
17690,-40.6838755899059,-40.8802483961123,0.69275974372827,-116.0
17700,-35.3215625018356,-35.1665433536174,1.05887414728901,-112.0
17710,-43.5567824656001,-43.445772211196,0.74866957281386,-112.0
17720,-33.5839190097492,-33.5756567861786,0.57562221773548,-152.0
17730,-32.4144539962311,-32.4723257857699,0.70521201744212,-116.0
17740,-41.9351405645153,-41.3422092760256,1.5003887242225,-164.0
17750,-38.7831338228845,-38.5986924719346,5.7559591915517,-100.0
17760,-41.9385576307508,-41.820843620759,0.38886297065957,-110.0
17770,-35.460309529438,-35.5475114588365,0.90398289477172,-168.0
17780,-38.8152811444874,-39.058183433563,0.72396936835454,-116.0
17790,-35.2050834421236,-35.5660953668189,1.7853135600646,-150.0
17800,-39.2304422582287,-39.2592638807029,7.13084485979906,-153.0
17810,-27.6956555868722,-27.9238643949756,0.95764590643318,-180.0
17820,-34.443827855933,-34.8423855724836,0.86593011647176,-112.0
17830,-37.547763471617,-37.6062767760957,0.45534805657812,-194.0
17840,-38.2945978654839,-38.4620116257096,0.87024464543414,-167.0
17850,-39.4403070546508,-39.4422043179588,0.43541582327288,-136.0
17860,-41.6828800788977,-41.6755927573727,0.33688022340977,-158.0
17870,-37.1851599643902,-37.2996211694262,0.7192608173998,-162.0
17880,-36.34997864024,-36.0355018917282,0.83302782229205,-111.0
17890,-35.9239910494948,-36.0677656838817,0.93090113731489,-120.0
17900,-42.4328568623786,-42.6375015538749,3.58549925511647,-89.0
17910,-43.2180859618175,-43.3032955451636,0.72691364707434,-85.0
17920,-39.6006184990725,-39.6372681560575,4.43252707998576,-200.0
17930,-35.8421053039857,-36.2813215456893,0.90280385311887,-133.0
17940,-37.9477716253491,-38.4091633869927,1.95683918492174,-125.0
17950,-37.1848143528121,-37.5330333820378,0.50656669034649,-200.0
17960,-37.4056570513148,-36.7376480402188,1.02878032706694,-87.0
17970,-35.7509198537794,-35.1108391849556,1.03373849888217,-88.0
17980,-38.3357999954943,-38.1653893317399,0.7365036860551,-151.0
17990,-36.6351784081564,-36.5498655485769,0.4564731518195,-158.0
18000,-43.69967263226,-44.4818266008174,1.05797611453938,-137.0
18010,-36.7141042104083,-36.7316994734782,2.42210564853562,-200.0
18020,-35.2109625675516,-35.007732748057,0.72284241335501,-108.0
18030,-35.313212606287,-35.2147381821282,0.44180502444262,-91.0
18040,-37.7715757784765,-38.1004213462171,0.75014776378072,-121.0
18050,-35.1786471038828,-35.2995230167007,0.46060679869471,-87.0
18060,-42.3260449885936,-42.2626866194801,0.57466292172656,-157.0
18070,-41.8445478379517,-41.8054633237043,0.47341852240996,-87.0
18080,-37.0319427070734,-37.1981276971662,1.23542638192439,-88.0
18090,-42.8318067315376,-43.1450711410355,0.60229519280665,-150.0
18100,-39.1295311891858,-39.4914348705625,2.94752567972151,-86.0
18110,-41.0367089171668,-40.9262835331158,0.54857107704787,-113.0
18120,-42.8023150070481,-42.7483488863832,0.38950368402076,-97.0
18130,-41.2451398032599,-41.3259178158328,5.23791371064708,-120.0
18140,-41.5509611786046,-41.3154183877323,0.62712376581567,-114.0
18150,-38.3328624491442,-38.4677304114056,1.09721091174503,-160.0
18160,-41.4685923697549,-41.9988644957685,0.64945233762994,-96.0
18170,-38.6572640804854,-38.7239667833424,0.45629321751064,-181.0
18180,-40.4079598819401,-39.7606318614555,0.9441237869966,-200.0
18190,-39.6505156776559,-40.0555005730209,1.03853228702283,-196.0
18200,-37.555568447285,-36.9751586959322,5.20236536674543,-112.0
18210,-44.0370772701549,-44.1414637757985,0.40275727765935,-119.0
18220,-45.4069178377127,-45.5844382960416,0.39844011365121,-132.0
18230,-43.3917326150347,-43.2677516369799,2.52275256018068,-160.0
18240,-40.3433029109264,-40.0793182839144,0.5952260105198,-87.0
18250,-38.7028656255656,-38.9620483704922,0.77030493104922,-200.0
18260,-38.6008003798963,-38.581693093152,0.42098639869981,-90.0
18270,-42.5917881615772,-42.6269025481553,0.54013072476115,-160.0
18280,-32.392832310032,-32.6564768004256,0.67513265327524,-147.0
18290,-37.5185459928687,-37.1642300483707,0.57516220655189,-122.0
18300,-37.2336795265777,-37.6662806198153,0.90708060040585,-151.0
18310,-36.9454855431628,-36.9669030599483,0.5863355431003,-117.0
18320,-35.9894075313527,-36.0439603031096,0.28696098259557,-194.0
18330,-45.5557167069197,-45.7948251407241,0.35423896935964,-159.0
18340,-43.0157624604887,-42.6338237501125,0.70220505293621,-167.0
18350,-39.6329058478062,-39.7004753007997,0.66496276710403,-123.0
18360,-52.9672446378544,-52.9241693128374,0.30777163422526,-200.0
18370,-38.0294747780566,-37.5628930727999,1.04096245445918,-165.0
18380,-45.54819793716,-45.2634393798197,0.57279848297781,-94.0
18390,-38.5979935131271,-38.5422376977822,1.37937735461481,-200.0
18400,-40.6615760306273,-41.0266412248301,0.97539015693054,-116.0
18410,-36.4891573308628,-35.9829568873424,1.00201878977308,-160.0
18420,-40.5066476559538,-40.6210568534384,0.73997655814342,-166.0
18430,-43.7053454310265,-43.8790242832852,0.62782375670099,-85.0
18440,-43.9057240108836,-44.1239824191716,0.43158492287887,-94.0
18450,-39.8717405879418,-39.9642841045004,0.34537236868381,-89.0
18460,-36.6297018845026,-36.6464377490377,0.99397619141416,-122.0
18470,-37.9054955893552,-37.8178110906031,5.76764269571341,-117.0
18480,-38.1584266300403,-38.8211962874213,2.53408565256289,-93.0
18490,-40.0495945712388,-40.4111213847767,0.53700132346327,-177.0
18500,-37.9062595107654,-38.0993748000129,1.08414197709873,-151.0
18510,-39.351232074084,-39.8578472956913,0.67836735029004,-161.0
18520,-34.788740182864,-34.5766988889855,0.80415967045683,-86.0
18530,-39.3883363139837,-39.5765252262957,0.81086601914361,-145.0
18540,-37.8807257927056,-38.391279188571,1.82537217490557,-145.0
18550,-37.6742560646208,-37.4502882904047,0.8154954867991,-152.0
18560,-33.9431459775319,-34.1448233586798,0.76778143357286,-86.0
18570,-38.6840805191766,-38.7251323036941,0.95949594938776,-111.0
18580,-40.2393326194506,-40.0418763837688,0.91516105655043,-168.0
18590,-37.3177908253298,-37.162758667919,0.67768715310749,-161.0
18600,-41.4349266581251,-41.0673206386498,3.53505435163967,-122.0
18610,-37.3424158271878,-37.5934629519364,0.8515745898861,-153.0
18620,-36.1255340931394,-36.2480322420551,0.35414773810926,-200.0
18630,-39.8625722514888,-39.6847615163821,0.53821701038999,-157.0
18640,-39.4620947359808,-39.44579623218,0.65484621118607,-165.0
18650,-38.6081725976579,-39.1673867539652,1.36275612041018,-180.0
18660,-45.6003198108951,-45.2981801145051,11.1335706052944,-163.0
18670,-49.8445368595096,-49.9267807333301,1.14736107809239,-143.0
18680,-49.8627897688002,-50.1285216236219,1.12151485787068,-163.0
18690,-48.136211119073,-47.8253111235974,1.55058944252951,-114.0
18700,-52.1521899188592,-51.3706415032001,15.211355976177,-153.0
18710,-34.7623112082105,-34.6752737182898,6.03090547226729,-153.0
18720,-34.6576685460988,-35.036663129447,2.31185190294715,-113.0
18730,-38.8527078607155,-38.7298548815433,4.37623115142611,-114.0
18740,-37.4735103945043,-37.7033151340282,0.77887366628189,-152.0
18750,-35.7232336044144,-35.7754274143655,0.43358673413208,-117.0
18760,-33.4795590752309,-33.3363808509438,0.76777351984226,-85.0
18770,-36.834997421865,-36.9927527601793,0.83156912337656,-151.0
18780,-39.4727197630235,-39.252202042041,1.92170105901376,-200.0
18790,-37.5128193148541,-37.7064101420789,0.73951625098308,-149.0
18800,-36.5326760480504,-36.265914214733,0.76633395022065,-149.0
18810,-37.5894147086606,-38.0283778168497,1.32358502849896,-167.0
18820,-37.1750778308692,-37.1031930194417,0.90248857529948,-106.0
18830,-36.2625374971612,-36.565524354287,0.88480716291727,-105.0
18840,-41.6431330929557,-41.7059339698912,2.37671203678624,-117.0
18850,-37.2501238554167,-37.4147660348743,1.0771296033214,-143.0
18860,-44.2253864005745,-43.8643478114938,3.96100695475339,-152.0
18870,-46.7443376713459,-46.5792312504537,0.74642618542277,-92.0
18880,-39.0571687410451,-39.0315124897488,1.25155412744924,-104.0
18890,-38.4866563887977,-38.5374961865226,0.50951864576071,-151.0
18900,-40.1247878321938,-40.2578139130541,0.42180628917551,-113.0
18910,-40.1209229725167,-39.8638774165921,0.67981075304989,-86.0
18920,-39.4937576832213,-39.8481095147958,2.6289141588386,-110.0
18930,-45.3686238695684,-46.0594230440138,1.71676509425623,-191.0
18940,-37.487268359558,-37.0837527761307,2.14816905612034,-153.0
18950,-36.4241159172504,-36.4338732450279,1.28666066371221,-200.0
18960,-35.2070767791931,-34.6889737893963,2.79288672013695,-92.0
18970,-36.1088268858891,-35.9998041364705,0.87882293084411,-171.0
18980,-36.9109195715875,-37.0667578410023,0.69076559759226,-94.0
18990,-40.6427430716169,-40.8774176810409,0.77824469713963,-161.0
19000,-35.633416670918,-35.8748807927388,1.41983488798061,-143.0
19010,-34.6581701488535,-35.1411734447169,1.28405587242853,-89.0
19020,-32.4192739809709,-32.4605294265806,1.34622029152633,-157.0
19030,-33.5923546951209,-34.1708505392673,1.8466203405483,-200.0
19040,-38.3745839543272,-37.667847999257,2.11587332628207,-140.0
19050,-35.8705017955669,-35.7853089657406,5.67302997897228,-164.0
19060,-38.8005507367494,-38.4571653704025,1.26219197783622,-93.0
19070,-31.9396355503512,-32.4345016568027,2.26103505502574,-148.0
19080,-38.6348677926157,-38.2322470886703,4.1907455065339,-144.0
19090,-35.7083751686315,-36.0224602949823,2.20596505696689,-118.0
19100,-40.6016987533988,-40.0604674757788,3.54890550547673,-200.0
19110,-42.1869755982429,-42.4749455570423,5.42906174047738,-84.0
19120,-37.6138226158626,-37.7359528861966,1.30075683019584,-105.0
19130,-36.3261595319541,-36.2791291098349,3.75861362703655,-200.0
19140,-33.2493303611365,-33.1829097863243,2.29428496980752,-133.0
19150,-35.0087018420341,-35.7526601584209,2.75862364523283,-191.0
19160,-31.5313663557068,-31.2510309673381,1.58256412520422,-91.0
19170,-35.9217254494897,-35.9015463388864,1.32892419981567,-200.0
19180,-35.6785604598818,-36.0529033157974,6.01219178318363,-154.0
19190,-42.1737884422796,-41.7220009498953,10.0312419176536,-151.0
19200,-27.762632697344,-27.9935307497831,1.16256933953871,-150.0
19210,-36.381004102418,-36.5177024888918,1.06262110256272,-185.0
19220,-37.8804266561605,-37.4556538359684,1.17423855094123,-200.0
19230,-40.832922012223,-40.7921544147282,8.73104786933685,-128.0
19240,-37.2587354367659,-37.2847118371271,0.58721338081818,-164.0
19250,-38.4905420206893,-38.1046102715193,0.67065794687187,-155.0
19260,-45.0116434004593,-45.4716014041007,0.80353607844479,-200.0
19270,-40.1310477152818,-40.1044179850253,1.06754236723591,-123.0
19280,-36.8302662537248,-37.1901085479546,1.28836219838603,-112.0
19290,-41.6161986067077,-41.501233258409,0.86970439496906,-169.0
19300,-42.0201447080298,-42.2109467166735,0.87729895588297,-98.0
19310,-46.4709988831039,-46.1134862091379,4.18943834729356,-186.0
19320,-33.9012341299253,-34.2039104126356,2.92005800932157,-112.0
19330,-44.0024477080222,-43.6186636650767,0.62453684574369,-171.0
19340,-37.0039103567439,-36.8205621224961,1.08615772239514,-172.0
19350,-38.0131703022377,-38.0111051942876,2.08831012961039,-142.0
19360,-45.0800856628111,-44.9855670020463,0.78546772369755,-127.0
19370,-36.2298790601267,-35.9968924462653,2.10296129321952,-171.0
19380,-38.8280656832144,-38.972131572107,3.19677818845528,-145.0
19390,-37.5144229280973,-38.0083199313197,1.72949112645178,-150.0
19400,-40.3644488126255,-40.5635127456378,1.27215093702994,-164.0
19410,-36.486379189945,-36.39675645707,1.57563333856817,-109.0
19420,-32.8718517227424,-31.9555315583293,7.09835595060784,-174.0
19430,-34.7030229246229,-34.1800898934659,2.54652783682331,-150.0
19440,-43.4847545544675,-42.8871313371303,3.64927602099824,-194.0
19450,-32.2455707579321,-32.014310431071,3.02987898675216,-200.0
19460,-36.8008581262812,-36.9803620859901,1.70242714959194,-123.0
19470,-38.6131685603119,-38.5186718843209,1.4574478798141,-112.0
19480,-33.9405658939609,-34.3157199226076,1.01020187093152,-104.0
19490,-35.8096402202981,-35.8023942169462,1.18791095640281,-119.0
19500,-36.9269833151171,-37.1521789136414,0.91458274154254,-154.0
19510,-39.3229406151844,-39.4827747435983,0.89164844183875,-150.0
19520,-39.3526367191222,-39.0877890483996,0.84079297362244,-165.0
19530,-41.6742427306426,-41.6209099680243,1.76787412275261,-148.0
19540,-35.1047957495984,-34.9150056913026,2.00965848148238,-200.0
19550,-37.9125379205457,-38.3611122502426,1.1589961657215,-99.0
19560,-35.0824383137124,-35.2257242470241,1.17518984059465,-149.0
19570,-35.9696377951591,-35.8648706903353,0.76869263685309,-113.0
19580,-38.9919998033406,-38.9676301196132,0.82297632123108,-200.0
19590,-38.8902924596996,-38.8056869865779,0.96546884127279,-148.0
19600,-36.9290705959424,-36.7365728644063,1.14004812412525,-175.0
19610,-43.2951229841221,-43.2733508588604,1.06763818909317,-151.0
19620,-42.0138225880979,-42.0701247574053,0.79468091542033,-147.0
19630,-44.267503141869,-43.8140037277282,1.08191883509228,-180.0
19640,-38.8555834685127,-38.701340086919,0.78283004036217,-159.0
19650,-42.9580905203621,-42.8523132802069,0.99958055960062,-163.0
19660,-39.3240877620313,-38.9491096906472,0.76669661308408,-106.0
19670,-39.8804055338758,-39.3332733216338,1.40826804768912,-167.0
19680,-45.6874073704129,-45.5633688363908,0.79584944395866,-105.0
19690,-40.8066137503561,-40.9288050085065,0.81657820347449,-136.0
19700,-44.7973092559234,-44.710640578649,3.38815651325288,-133.0
19710,-40.7891272724258,-40.8258849316919,0.7970086360636,-90.0
19720,-39.9623502822565,-40.209848501074,1.4240444601755,-104.0
19730,-39.2357739065063,-38.4460807500162,1.37259157829231,-111.0
19740,-38.4245073170077,-38.137383233324,1.04838323104001,-200.0
19750,-40.4817065368567,-40.2363581264744,0.77148450734411,-117.0
19760,-39.5911041942743,-40.1554097163455,2.03905712097375,-200.0
19770,-41.1473244574351,-41.4700576479443,0.79348418567134,-92.0
19780,-38.9802293790696,-38.5648876700916,2.20954766194041,-110.0
19790,-40.819310429803,-40.4135183957041,1.44489302096571,-164.0
19800,-32.9141217984653,-32.9553345800705,1.29106444462497,-200.0
19810,-38.8083513098805,-38.8395665992874,1.10053932490587,-161.0
19820,-39.4181451451024,-39.6075828815636,1.09393568027208,-90.0
19830,-36.1033186215508,-36.0513644651848,0.66469975964295,-124.0
19840,-39.4903525378683,-39.4593252904356,1.09004591341118,-158.0
19850,-40.0131273065459,-39.8319276842882,0.90654357539017,-200.0
19860,-40.5376422497751,-40.8528109822806,1.11879428301802,-200.0
19870,-38.7726622062052,-38.7842003134874,1.33671745245942,-89.0
19880,-36.8933909379521,-36.8188409592517,3.2029398446895,-200.0
19890,-43.2559774651391,-42.9322105392921,0.69693463254783,-200.0
19900,-37.1273779919851,-37.1423953751581,1.06108788155852,-109.0
19910,-38.3686704684597,-38.3400284095706,1.04099283727484,-163.0
19920,-37.1609744398167,-37.3998203044598,1.470289857344,-107.0
19930,-39.6997683434322,-39.700190804016,0.80747855113296,-148.0
19940,-39.500047836709,-39.3834251718077,1.76882006011967,-114.0
19950,-37.5860147754486,-37.1337308355342,1.83114085298269,-197.0
19960,-38.5393275838143,-38.7373334185645,1.13651392326847,-138.0
19970,-38.7593954131232,-38.7720223328844,1.52688159983795,-93.0
19980,-38.885265418228,-38.8316869299905,1.47130524163951,-110.0
19990,-39.0015390302635,-39.1259406327683,1.58688055331713,-200.0
20000,-36.7980327501726,-36.1769285873776,3.47698571793583,-153.0
20010,-39.6598630493895,-39.5514828484161,0.90483395985961,-103.0
20020,-36.5527242317977,-36.7962279721907,1.01577096373131,-108.0
20030,-39.806260872439,-39.8088813946038,1.53902970557581,-96.0
20040,-39.8236504338982,-39.74279704084,0.51927432056976,-92.0
20050,-39.1470974415077,-39.1516562459228,0.83624597175766,-142.0
20060,-40.8395173792099,-41.0073220700333,0.6789040784836,-167.0
20070,-38.6680014955543,-38.4954420854769,0.97753127612752,-98.0
20080,-39.8579677266405,-39.7165008911887,1.01598334767622,-109.0
20090,-36.3207269641285,-36.2553313313226,1.0878073337426,-159.0
20100,-36.5243171137966,-36.65463049787,0.61225735062914,-134.0
20110,-42.1648218832309,-41.8089448147056,0.84794581209632,-149.0
20120,-35.8785419183807,-35.4479274955894,1.37924296150764,-112.0
20130,-39.2453244294751,-39.1732257107758,6.75092444808829,-115.0
20140,-35.2230532918939,-35.2687905438596,0.77334731739929,-159.0
20150,-35.5192392542997,-35.6109191170788,1.34929848421418,-152.0
20160,-37.6636453341121,-37.5414517714568,0.64065135696434,-171.0
20170,-41.3279306837492,-41.2427811204187,0.54983015486023,-195.0
20180,-37.7821635700748,-37.7510143493734,3.46615091635076,-144.0
20190,-46.3899037939768,-46.1283640573823,0.74901676257845,-156.0
20200,-36.0642726126182,-36.2107879036274,0.97635486367803,-150.0
20210,-36.3091224117417,-36.1798176111206,0.97987093869785,-115.0
20220,-40.4742824776781,-40.5340655006398,0.9529824585149,-154.0
20230,-38.0909628622351,-38.1485414962486,0.86702372598692,-151.0
20240,-44.859831057471,-44.5749980488622,5.56089691415849,-124.0
20250,-38.8089587523742,-39.1912597142795,1.46225384709475,-147.0
20260,-39.5393423274065,-39.3667966657787,0.55321290254387,-138.0
20270,-38.2637379172522,-38.4118156592529,0.56322132672259,-87.0
20280,-39.0210935314508,-39.5306350711763,1.18827282456013,-113.0
20290,-42.0360943648672,-42.632091733836,1.13423590241844,-161.0
20300,-40.1269633125422,-40.1426237490654,0.93661534915332,-116.0
20310,-48.4442745768893,-48.0877007644447,0.52576487156651,-177.0
20320,-42.9256457136806,-43.0757995126469,0.98889929258385,-114.0
20330,-40.5875653939913,-40.6151310018123,1.05177011575618,-150.0
20340,-38.424742996545,-38.0907576740819,1.24344164264841,-169.0
20350,-37.7928194830525,-37.6469618366556,1.60827535630421,-180.0
20360,-43.4537457004409,-43.3521890392537,4.41207144731876,-148.0
20370,-43.7714670598898,-42.9628618737951,8.78124372408442,-153.0
20380,-38.9986331716748,-39.2380952365654,1.03471874069026,-149.0
20390,-39.1849625331556,-39.4625965228696,0.8619114837004,-109.0
20400,-45.6930965851046,-45.662502641731,5.07394627671291,-153.0
20410,-41.4970484887949,-41.7971770767695,0.65969980064469,-170.0
20420,-42.1377061229768,-42.018265982646,0.86340566000638,-116.0
20430,-43.9594592266894,-42.9632335361786,2.17226529874942,-157.0
20440,-38.3089116100378,-38.548444397355,1.67139309805438,-185.0
20450,-36.6296465726911,-36.6307375698258,0.82759960361154,-150.0
20460,-48.4485585345994,-48.1858868528061,6.80386085412754,-153.0
20470,-47.2862668196569,-47.2941096578339,9.22542891758772,-200.0
20480,-41.0363575074705,-41.2480715419455,1.33103361833169,-107.0
20490,-42.0383555432428,-41.8600612805557,1.10471932139948,-200.0
20500,-43.6039550543931,-43.640892323249,0.99513973268737,-200.0
20510,-44.1490289744171,-44.1995346443296,5.31718853106239,-147.0
20520,-37.9843487597358,-38.0321112679618,1.2461208339326,-153.0
20530,-36.9453265792968,-37.3384764041626,1.12840084970916,-200.0
20540,-42.7149252788929,-42.5686423493243,1.43857214813435,-163.0
20550,-53.7720868199778,-53.683940320973,22.0259081309389,-200.0
20560,-36.3829929690109,-37.0018988413834,1.85146042415048,-200.0
20570,-48.2955042902297,-47.9328078896414,0.75527274679943,-197.0
20580,-34.2642912754866,-34.3270746557334,1.27276794814653,-200.0
20590,-33.4870487502033,-33.7820785639554,1.34310087892081,-134.0
20600,-34.2201170488836,-34.2007920559172,1.91546714604253,-109.0
20610,-37.3363093363575,-37.1462511102837,1.4055323232628,-152.0
20620,-35.8537978664308,-35.7978138923046,0.69636903412527,-176.0
20630,-37.2084639179378,-37.5028878756848,1.74821366486641,-168.0
20640,-41.4960537210909,-41.6506295725689,1.05223566087525,-90.0
20650,-38.3988544874693,-38.6844986933829,2.98590758997153,-92.0
20660,-33.2292471100323,-33.4646877050641,2.46909301589924,-149.0
20670,-34.7759007317889,-34.9777274444655,0.55168308200094,-97.0
20680,-39.9413720786669,-39.9811734061813,1.81486747630512,-155.0
20690,-42.013129175726,-42.2886418165063,0.96204838845909,-152.0
20700,-40.8308786913073,-40.6867367384433,1.1467678673216,-156.0
20710,-35.9166432920953,-35.8484677420983,1.27441717960051,-145.0
20720,-39.3312543450585,-39.7376742193689,1.2895354608998,-173.0
20730,-57.2384525085843,-57.2483388960826,0.62557192532416,-194.0
